node_id,origen,timestamp_ms,tds_ppm,ph,turbidez_ntu,temp_agua_c,temp_ambiente_c,nivel_m,alerta,estado_mapek
nodo_chancay_01,sintetico,1782726480000,240.5,7.3,11.3,16.5,23.1,1.22,False,0
nodo_chancay_01,sintetico,1782726540000,216.3,7.4,18.6,16.2,24.2,1.22,False,0
nodo_chancay_01,sintetico,1782726600000,221.2,7.32,20.6,16.7,23.6,1.18,False,0
nodo_chancay_01,sintetico,1782726660000,217.1,7.52,21.8,16.5,23.5,1.21,False,0
nodo_chancay_01,sintetico,1782726720000,203.1,7.45,9.5,16.9,23.2,1.17,False,0
nodo_chancay_01,sintetico,1782726780000,238.4,7.49,7.7,16.5,23.3,1.17,False,0
nodo_chancay_01,sintetico,1782726840000,244.3,7.37,14.8,16.2,23.6,1.25,False,0
nodo_chancay_01,sintetico,1782726900000,235.6,7.41,19.7,16.2,22.7,1.24,False,0
nodo_chancay_01,sintetico,1782726960000,233.8,7.48,15.0,16.1,23.5,1.19,False,0
nodo_chancay_01,sintetico,1782727020000,230.8,7.43,12.2,16.6,23.2,1.24,False,0
nodo_chancay_01,sintetico,1782727080000,230.6,7.46,17.8,16.6,23.0,1.24,False,0
nodo_chancay_01,sintetico,1782727140000,247.0,7.32,27.7,16.2,24.1,1.13,False,0
nodo_chancay_01,sintetico,1782727200000,245.5,7.48,8.5,16.9,23.4,1.23,False,0
nodo_chancay_01,sintetico,1782727260000,224.1,7.33,21.7,16.8,23.1,1.17,False,0
nodo_chancay_01,sintetico,1782727320000,241.1,7.6,12.9,16.8,23.2,1.23,False,0
nodo_chancay_01,sintetico,1782727380000,242.3,7.41,11.6,16.7,23.4,1.22,False,0
nodo_chancay_01,sintetico,1782727440000,236.5,7.5,19.1,16.5,23.7,1.19,False,0
nodo_chancay_01,sintetico,1782727500000,233.9,7.35,13.7,16.6,24.2,1.24,False,0
nodo_chancay_01,sintetico,1782727560000,233.5,7.37,8.6,16.2,23.0,1.25,False,0
nodo_chancay_01,sintetico,1782727620000,215.2,7.36,14.9,16.8,23.3,1.22,False,0
nodo_chancay_01,sintetico,1782727680000,214.3,7.21,15.7,16.5,23.8,1.2,False,0
nodo_chancay_01,sintetico,1782727740000,237.8,7.13,14.8,16.7,24.0,1.21,False,0
nodo_chancay_01,sintetico,1782727800000,219.0,7.36,15.4,16.7,23.7,1.17,False,0
nodo_chancay_01,sintetico,1782727860000,216.1,7.2,13.0,16.4,24.3,1.21,False,0
nodo_chancay_01,sintetico,1782727920000,209.2,7.42,19.6,16.8,23.5,1.21,False,0
nodo_chancay_01,sintetico,1782727980000,225.2,7.37,16.3,16.8,23.6,1.21,False,0
nodo_chancay_01,sintetico,1782728040000,233.7,7.11,6.7,16.5,24.7,1.21,False,0
nodo_chancay_01,sintetico,1782728100000,234.5,7.34,6.1,16.7,24.5,1.18,False,0
nodo_chancay_01,sintetico,1782728160000,238.5,7.39,22.8,16.5,24.6,1.19,False,0
nodo_chancay_01,sintetico,1782728220000,226.1,7.53,19.2,16.6,23.3,1.18,False,0
nodo_chancay_01,sintetico,1782728280000,231.1,7.34,16.3,16.6,23.7,1.15,False,0
nodo_chancay_01,sintetico,1782728340000,238.5,7.23,12.5,16.6,24.0,1.17,False,0
nodo_chancay_01,sintetico,1782728400000,234.6,7.21,16.9,16.4,24.1,1.14,False,0
nodo_chancay_01,sintetico,1782728460000,224.2,7.34,20.0,16.5,23.3,1.2,False,0
nodo_chancay_01,sintetico,1782728520000,233.0,7.29,16.0,16.9,23.4,1.18,False,0
nodo_chancay_01,sintetico,1782728580000,210.2,7.37,18.3,16.5,23.9,1.15,False,0
nodo_chancay_01,sintetico,1782728640000,230.0,7.41,24.5,16.5,23.6,1.19,False,0
nodo_chancay_01,sintetico,1782728700000,223.8,7.44,8.9,16.9,24.1,1.25,False,0
nodo_chancay_01,sintetico,1782728760000,245.2,7.45,13.8,16.6,24.1,1.18,False,0
nodo_chancay_01,sintetico,1782728820000,220.2,7.33,20.3,16.8,24.6,1.19,False,0
nodo_chancay_01,sintetico,1782728880000,231.2,7.45,10.5,16.7,24.0,1.24,False,0
nodo_chancay_01,sintetico,1782728940000,225.7,7.24,14.1,16.7,23.4,1.22,False,0
nodo_chancay_01,sintetico,1782729000000,224.4,7.4,6.2,16.9,23.5,1.23,False,0
nodo_chancay_01,sintetico,1782729060000,233.8,7.41,25.0,16.9,23.5,1.2,False,0
nodo_chancay_01,sintetico,1782729120000,225.8,7.4,12.9,16.8,24.7,1.19,False,0
nodo_chancay_01,sintetico,1782729180000,248.5,7.29,14.4,16.6,24.0,1.19,False,0
nodo_chancay_01,sintetico,1782729240000,210.3,7.3,12.1,16.6,24.2,1.2,False,0
nodo_chancay_01,sintetico,1782729300000,236.3,7.45,15.7,17.1,23.8,1.21,False,0
nodo_chancay_01,sintetico,1782729360000,229.2,7.35,15.7,16.8,24.6,1.16,False,0
nodo_chancay_01,sintetico,1782729420000,229.5,7.45,5.9,16.7,23.8,1.18,False,0
nodo_chancay_01,sintetico,1782729480000,233.0,7.33,6.4,16.7,23.8,1.2,False,0
nodo_chancay_01,sintetico,1782729540000,240.0,7.68,20.3,16.7,24.5,1.19,False,0
nodo_chancay_01,sintetico,1782729600000,232.7,7.36,20.1,16.7,24.4,1.18,False,0
nodo_chancay_01,sintetico,1782729660000,240.0,7.51,18.5,16.5,23.9,1.25,False,0
nodo_chancay_01,sintetico,1782729720000,230.5,7.63,6.7,16.8,24.0,1.26,False,0
nodo_chancay_01,sintetico,1782729780000,219.7,7.5,20.4,17.1,24.5,1.26,False,0
nodo_chancay_01,sintetico,1782729840000,229.1,7.35,8.0,16.9,24.4,1.19,False,0
nodo_chancay_01,sintetico,1782729900000,241.5,7.38,12.9,16.7,24.4,1.19,False,0
nodo_chancay_01,sintetico,1782729960000,225.9,7.06,10.8,17.0,24.0,1.17,False,0
nodo_chancay_01,sintetico,1782730020000,219.2,7.16,29.8,16.8,24.3,1.21,False,0
nodo_chancay_01,sintetico,1782730080000,236.2,7.39,15.4,16.7,24.3,1.19,False,0
nodo_chancay_01,sintetico,1782730140000,233.4,7.33,14.7,16.7,24.5,1.23,False,0
nodo_chancay_01,sintetico,1782730200000,222.3,7.28,16.6,16.7,25.1,1.18,False,0
nodo_chancay_01,sintetico,1782730260000,227.7,7.39,18.2,16.4,24.6,1.2,False,0
nodo_chancay_01,sintetico,1782730320000,228.2,7.33,10.5,16.7,24.7,1.24,False,0
nodo_chancay_01,sintetico,1782730380000,230.1,7.29,21.5,16.5,24.2,1.17,False,0
nodo_chancay_01,sintetico,1782730440000,236.5,7.49,13.7,16.5,24.2,1.18,False,0
nodo_chancay_01,sintetico,1782730500000,225.9,7.26,2.9,17.1,24.2,1.16,False,0
nodo_chancay_01,sintetico,1782730560000,237.0,7.46,10.4,16.7,24.0,1.18,False,0
nodo_chancay_01,sintetico,1782730620000,224.7,7.41,24.8,17.0,24.9,1.22,False,0
nodo_chancay_01,sintetico,1782730680000,246.7,7.53,18.2,16.9,24.4,1.19,False,0
nodo_chancay_01,sintetico,1782730740000,246.9,7.34,13.0,17.2,25.0,1.23,False,0
nodo_chancay_01,sintetico,1782730800000,221.4,7.26,19.0,16.8,24.8,1.18,False,0
nodo_chancay_01,sintetico,1782730860000,217.7,7.33,7.8,16.9,24.3,1.24,False,0
nodo_chancay_01,sintetico,1782730920000,239.8,7.39,19.3,17.1,24.8,1.15,False,0
nodo_chancay_01,sintetico,1782730980000,232.6,7.49,22.3,16.8,24.9,1.22,False,0
nodo_chancay_01,sintetico,1782731040000,235.5,7.47,11.2,17.2,25.0,1.21,False,0
nodo_chancay_01,sintetico,1782731100000,223.5,7.37,18.2,16.5,24.9,1.19,False,0
nodo_chancay_01,sintetico,1782731160000,228.7,7.38,20.7,16.9,25.0,1.15,False,0
nodo_chancay_01,sintetico,1782731220000,226.6,7.46,4.6,16.7,23.8,1.19,False,0
nodo_chancay_01,sintetico,1782731280000,233.0,7.5,10.1,17.3,24.8,1.2,False,0
nodo_chancay_01,sintetico,1782731340000,217.5,7.42,13.8,17.3,25.5,1.22,False,0
nodo_chancay_01,sintetico,1782731400000,229.0,7.42,18.3,17.0,24.8,1.21,False,0
nodo_chancay_01,sintetico,1782731460000,217.4,7.41,16.5,16.7,25.3,1.18,False,0
nodo_chancay_01,sintetico,1782731520000,224.8,7.42,15.4,16.7,24.9,1.2,False,0
nodo_chancay_01,sintetico,1782731580000,229.0,7.42,14.9,17.1,24.6,1.18,False,0
nodo_chancay_01,sintetico,1782731640000,235.1,7.29,11.3,17.2,24.6,1.19,False,0
nodo_chancay_01,sintetico,1782731700000,235.9,7.23,7.0,16.9,24.9,1.18,False,0
nodo_chancay_01,sintetico,1782731760000,237.6,7.3,15.5,17.3,24.9,1.22,False,0
nodo_chancay_01,sintetico,1782731820000,215.2,7.34,13.9,17.1,24.8,1.21,False,0
nodo_chancay_01,sintetico,1782731880000,242.6,7.46,14.8,17.3,24.4,1.19,False,0
nodo_chancay_01,sintetico,1782731940000,223.6,7.36,13.7,17.1,24.7,1.15,False,0
nodo_chancay_01,sintetico,1782732000000,224.3,7.41,18.0,16.9,25.0,1.24,False,0
nodo_chancay_01,sintetico,1782732060000,232.7,7.4,8.6,17.0,24.6,1.22,False,0
nodo_chancay_01,sintetico,1782732120000,226.6,7.44,16.5,17.2,24.9,1.21,False,0
nodo_chancay_01,sintetico,1782732180000,233.6,7.35,7.8,17.0,25.2,1.23,False,0
nodo_chancay_01,sintetico,1782732240000,235.5,7.32,16.2,17.0,25.1,1.19,False,0
nodo_chancay_01,sintetico,1782732300000,222.4,7.23,16.6,17.0,24.6,1.16,False,0
nodo_chancay_01,sintetico,1782732360000,228.2,7.42,9.1,16.8,24.7,1.24,False,0
nodo_chancay_01,sintetico,1782732420000,228.5,7.09,20.3,17.1,24.7,1.2,False,0
nodo_chancay_01,sintetico,1782732480000,239.6,7.41,18.4,17.1,25.3,1.22,False,0
nodo_chancay_01,sintetico,1782732540000,225.3,7.48,12.6,17.0,24.7,1.23,False,0
nodo_chancay_01,sintetico,1782732600000,224.9,7.38,12.6,17.1,25.1,1.23,False,0
nodo_chancay_01,sintetico,1782732660000,219.8,7.43,14.5,17.1,25.5,1.15,False,0
nodo_chancay_01,sintetico,1782732720000,220.9,7.35,9.5,17.2,25.6,1.13,False,0
nodo_chancay_01,sintetico,1782732780000,216.5,7.39,12.7,16.7,25.0,1.16,False,0
nodo_chancay_01,sintetico,1782732840000,223.0,7.37,20.3,17.0,24.9,1.24,False,0
nodo_chancay_01,sintetico,1782732900000,245.9,7.46,21.1,17.0,25.3,1.14,False,0
nodo_chancay_01,sintetico,1782732960000,236.9,7.36,22.8,17.6,25.1,1.2,False,0
nodo_chancay_01,sintetico,1782733020000,242.8,7.27,18.6,17.2,25.5,1.2,False,0
nodo_chancay_01,sintetico,1782733080000,220.5,7.42,15.3,16.9,25.2,1.21,False,0
nodo_chancay_01,sintetico,1782733140000,210.5,7.38,12.5,17.0,25.9,1.28,False,0
nodo_chancay_01,sintetico,1782733200000,233.2,7.32,11.2,17.5,24.8,1.17,False,0
nodo_chancay_01,sintetico,1782733260000,248.5,7.45,14.1,17.0,24.8,1.22,False,0
nodo_chancay_01,sintetico,1782733320000,225.1,7.59,18.1,17.1,24.2,1.14,False,0
nodo_chancay_01,sintetico,1782733380000,231.0,7.44,14.9,17.3,25.2,1.23,False,0
nodo_chancay_01,sintetico,1782733440000,214.3,7.47,13.2,17.3,24.3,1.24,False,0
nodo_chancay_01,sintetico,1782733500000,230.3,7.41,25.3,17.0,25.6,1.2,False,0
nodo_chancay_01,sintetico,1782733560000,228.8,7.53,7.7,17.2,25.7,1.23,False,0
nodo_chancay_01,sintetico,1782733620000,209.1,7.46,17.6,17.2,24.9,1.2,False,0
nodo_chancay_01,sintetico,1782733680000,219.6,7.33,4.9,17.1,25.6,1.21,False,0
nodo_chancay_01,sintetico,1782733740000,218.8,7.45,13.0,16.8,25.4,1.2,False,0
nodo_chancay_01,sintetico,1782733800000,214.2,7.43,10.3,16.9,25.0,1.19,False,0
nodo_chancay_01,sintetico,1782733860000,222.8,7.35,14.3,17.4,25.3,1.24,False,0
nodo_chancay_01,sintetico,1782733920000,235.1,7.51,14.4,16.9,25.2,1.17,False,0
nodo_chancay_01,sintetico,1782733980000,223.7,7.26,9.6,17.4,24.8,1.16,False,0
nodo_chancay_01,sintetico,1782734040000,241.5,7.43,11.0,16.8,25.5,1.15,False,0
nodo_chancay_01,sintetico,1782734100000,226.4,7.35,10.4,17.1,25.1,1.2,False,0
nodo_chancay_01,sintetico,1782734160000,233.3,7.23,26.7,17.5,26.2,1.16,False,0
nodo_chancay_01,sintetico,1782734220000,235.0,7.4,8.5,17.3,25.5,1.24,False,0
nodo_chancay_01,sintetico,1782734280000,245.3,7.35,17.1,17.3,25.3,1.19,False,0
nodo_chancay_01,sintetico,1782734340000,222.8,7.33,4.4,17.4,25.2,1.2,False,0
nodo_chancay_01,sintetico,1782734400000,234.4,7.28,13.9,17.5,26.0,1.2,False,0
nodo_chancay_01,sintetico,1782734460000,220.5,7.59,21.3,16.8,26.4,1.16,False,0
nodo_chancay_01,sintetico,1782734520000,247.2,7.14,20.7,17.0,24.9,1.21,False,0
nodo_chancay_01,sintetico,1782734580000,219.6,7.17,14.8,17.1,24.9,1.26,False,0
nodo_chancay_01,sintetico,1782734640000,233.8,7.44,18.4,17.4,25.4,1.18,False,0
nodo_chancay_01,sintetico,1782734700000,245.6,7.44,14.7,17.5,25.3,1.24,False,0
nodo_chancay_01,sintetico,1782734760000,218.0,7.25,14.9,17.3,25.4,1.16,False,0
nodo_chancay_01,sintetico,1782734820000,236.0,7.33,8.3,17.1,25.1,1.23,False,0
nodo_chancay_01,sintetico,1782734880000,220.1,7.45,8.9,17.5,25.1,1.24,False,0
nodo_chancay_01,sintetico,1782734940000,253.3,7.36,14.0,17.1,25.5,1.16,False,0
nodo_chancay_01,sintetico,1782735000000,211.1,7.47,20.9,17.1,25.5,1.21,False,0
nodo_chancay_01,sintetico,1782735060000,214.8,7.39,20.2,17.5,25.8,1.15,False,0
nodo_chancay_01,sintetico,1782735120000,218.8,7.34,9.1,17.3,26.3,1.19,False,0
nodo_chancay_01,sintetico,1782735180000,219.1,7.24,15.2,17.3,25.4,1.16,False,0
nodo_chancay_01,sintetico,1782735240000,235.2,7.38,23.0,17.3,25.7,1.22,False,0
nodo_chancay_01,sintetico,1782735300000,248.0,7.33,18.9,17.6,24.9,1.21,False,0
nodo_chancay_01,sintetico,1782735360000,241.6,7.49,15.6,17.3,25.4,1.2,False,0
nodo_chancay_01,sintetico,1782735420000,232.3,7.49,11.0,17.2,25.7,1.18,False,0
nodo_chancay_01,sintetico,1782735480000,230.1,7.37,16.5,17.3,26.4,1.17,False,0
nodo_chancay_01,sintetico,1782735540000,223.9,7.39,19.3,17.6,25.9,1.16,False,0
nodo_chancay_01,sintetico,1782735600000,233.9,7.35,14.2,17.3,25.2,1.21,False,0
nodo_chancay_01,sintetico,1782735660000,227.9,7.34,16.6,17.7,25.9,1.21,False,0
nodo_chancay_01,sintetico,1782735720000,231.9,7.28,10.7,17.2,25.9,1.2,False,0
nodo_chancay_01,sintetico,1782735780000,222.6,7.4,17.8,17.0,25.9,1.21,False,0
nodo_chancay_01,sintetico,1782735840000,218.0,7.36,14.4,17.5,25.4,1.23,False,0
nodo_chancay_01,sintetico,1782735900000,230.3,7.54,11.5,17.2,26.2,1.17,False,0
nodo_chancay_01,sintetico,1782735960000,230.0,7.35,20.2,17.5,25.7,1.21,False,0
nodo_chancay_01,sintetico,1782736020000,224.0,7.63,21.2,17.5,26.2,1.23,False,0
nodo_chancay_01,sintetico,1782736080000,222.3,7.57,5.6,17.2,25.3,1.23,False,0
nodo_chancay_01,sintetico,1782736140000,235.6,7.32,12.9,17.3,26.2,1.15,False,0
nodo_chancay_01,sintetico,1782736200000,234.5,7.38,11.9,17.6,25.0,1.22,False,0
nodo_chancay_01,sintetico,1782736260000,248.8,7.23,14.0,17.2,24.8,1.22,False,0
nodo_chancay_01,sintetico,1782736320000,243.8,7.35,17.6,17.2,25.3,1.2,False,0
nodo_chancay_01,sintetico,1782736380000,218.1,7.43,7.1,17.9,25.5,1.19,False,0
nodo_chancay_01,sintetico,1782736440000,228.1,7.41,20.0,17.1,25.0,1.17,False,0
nodo_chancay_01,sintetico,1782736500000,216.4,7.31,11.3,17.3,25.9,1.2,False,0
nodo_chancay_01,sintetico,1782736560000,211.6,7.38,10.9,17.4,25.9,1.24,False,0
nodo_chancay_01,sintetico,1782736620000,252.0,7.44,17.2,17.4,26.3,1.23,False,0
nodo_chancay_01,sintetico,1782736680000,244.8,7.38,21.7,17.1,25.5,1.22,False,0
nodo_chancay_01,sintetico,1782736740000,223.7,7.52,17.0,17.5,25.8,1.21,False,0
nodo_chancay_01,sintetico,1782736800000,242.4,7.38,15.2,17.2,25.9,1.22,False,0
nodo_chancay_01,sintetico,1782736860000,243.9,7.23,11.3,17.5,25.9,1.15,False,0
nodo_chancay_01,sintetico,1782736920000,210.8,7.23,14.9,17.5,26.1,1.17,False,0
nodo_chancay_01,sintetico,1782736980000,238.5,7.35,12.4,17.3,26.0,1.22,False,0
nodo_chancay_01,sintetico,1782737040000,225.1,7.27,7.8,17.5,25.5,1.21,False,0
nodo_chancay_01,sintetico,1782737100000,233.8,7.23,15.7,17.9,26.1,1.21,False,0
nodo_chancay_01,sintetico,1782737160000,260.1,7.35,20.0,17.7,25.7,1.18,False,0
nodo_chancay_01,sintetico,1782737220000,245.9,7.47,13.6,17.4,25.8,1.18,False,0
nodo_chancay_01,sintetico,1782737280000,228.7,7.34,23.6,17.6,26.5,1.21,False,0
nodo_chancay_01,sintetico,1782737340000,244.2,7.42,12.8,17.3,26.3,1.2,False,0
nodo_chancay_01,sintetico,1782737400000,210.8,7.53,10.5,17.6,26.1,1.2,False,0
nodo_chancay_01,sintetico,1782737460000,235.0,7.43,26.7,17.4,25.8,1.19,False,0
nodo_chancay_01,sintetico,1782737520000,235.3,7.3,15.4,17.7,25.5,1.21,False,0
nodo_chancay_01,sintetico,1782737580000,237.1,7.39,13.6,17.5,25.7,1.21,False,0
nodo_chancay_01,sintetico,1782737640000,224.9,7.35,15.5,17.6,26.3,1.26,False,0
nodo_chancay_01,sintetico,1782737700000,233.8,7.44,15.5,17.3,25.1,1.24,False,0
nodo_chancay_01,sintetico,1782737760000,238.6,7.41,12.3,17.7,26.3,1.22,False,0
nodo_chancay_01,sintetico,1782737820000,206.8,7.36,15.3,17.4,25.3,1.21,False,0
nodo_chancay_01,sintetico,1782737880000,226.8,7.4,12.3,17.7,25.9,1.16,False,0
nodo_chancay_01,sintetico,1782737940000,221.0,7.36,8.6,17.6,26.3,1.15,False,0
nodo_chancay_01,sintetico,1782738000000,236.6,7.23,11.8,17.8,25.9,1.18,False,0
nodo_chancay_01,sintetico,1782738060000,243.8,7.2,10.2,17.4,25.3,1.23,False,0
nodo_chancay_01,sintetico,1782738120000,223.9,7.48,14.3,17.5,26.5,1.23,False,0
nodo_chancay_01,sintetico,1782738180000,219.1,7.49,11.7,17.8,26.2,1.23,False,0
nodo_chancay_01,sintetico,1782738240000,231.2,7.41,23.9,17.1,26.1,1.21,False,0
nodo_chancay_01,sintetico,1782738300000,218.5,7.48,16.1,17.5,25.6,1.21,False,0
nodo_chancay_01,sintetico,1782738360000,227.7,7.56,4.5,17.1,25.5,1.19,False,0
nodo_chancay_01,sintetico,1782738420000,226.7,7.34,8.1,17.1,26.1,1.2,False,0
nodo_chancay_01,sintetico,1782738480000,235.8,7.32,15.2,17.5,25.4,1.16,False,0
nodo_chancay_01,sintetico,1782738540000,233.2,7.46,17.9,17.7,25.4,1.21,False,0
nodo_chancay_01,sintetico,1782738600000,231.6,7.53,16.7,17.7,26.0,1.2,False,0
nodo_chancay_01,sintetico,1782738660000,246.4,7.32,17.4,17.6,26.2,1.19,False,0
nodo_chancay_01,sintetico,1782738720000,232.7,7.54,11.2,17.9,25.8,1.18,False,0
nodo_chancay_01,sintetico,1782738780000,225.8,7.35,25.1,17.6,25.4,1.24,False,0
nodo_chancay_01,sintetico,1782738840000,227.0,7.41,11.6,17.6,25.4,1.19,False,0
nodo_chancay_01,sintetico,1782738900000,222.4,7.35,19.3,17.4,26.0,1.17,False,0
nodo_chancay_01,sintetico,1782738960000,219.8,7.41,7.5,17.7,25.6,1.18,False,0
nodo_chancay_01,sintetico,1782739020000,216.1,7.28,7.5,17.3,26.5,1.19,False,0
nodo_chancay_01,sintetico,1782739080000,241.3,7.49,17.0,17.6,26.6,1.17,False,0
nodo_chancay_01,sintetico,1782739140000,222.8,7.23,18.5,17.6,25.5,1.24,False,0
nodo_chancay_01,sintetico,1782739200000,233.2,7.3,10.6,18.0,25.8,1.17,False,0
nodo_chancay_01,sintetico,1782739260000,227.0,7.52,20.5,17.6,26.5,1.17,False,0
nodo_chancay_01,sintetico,1782739320000,229.7,7.62,17.0,17.4,25.6,1.21,False,0
nodo_chancay_01,sintetico,1782739380000,241.5,7.34,16.1,17.8,25.9,1.17,False,0
nodo_chancay_01,sintetico,1782739440000,231.8,7.54,16.8,17.5,25.7,1.22,False,0
nodo_chancay_01,sintetico,1782739500000,220.8,7.52,15.9,17.8,26.1,1.16,False,0
nodo_chancay_01,sintetico,1782739560000,224.4,7.43,9.9,17.7,26.6,1.22,False,0
nodo_chancay_01,sintetico,1782739620000,238.6,7.34,23.2,17.6,26.0,1.25,False,0
nodo_chancay_01,sintetico,1782739680000,234.8,7.53,19.0,17.9,26.2,1.21,False,0
nodo_chancay_01,sintetico,1782739740000,239.2,7.37,14.4,17.7,26.0,1.19,False,0
nodo_chancay_01,sintetico,1782739800000,227.6,7.44,20.3,17.8,26.0,1.19,False,0
nodo_chancay_01,sintetico,1782739860000,216.0,7.17,22.8,17.6,25.9,1.24,False,0
nodo_chancay_01,sintetico,1782739920000,235.1,7.35,19.8,17.7,26.2,1.23,False,0
nodo_chancay_01,sintetico,1782739980000,232.5,7.33,17.3,17.5,26.1,1.21,False,0
nodo_chancay_01,sintetico,1782740040000,232.8,7.4,11.5,17.5,25.7,1.15,False,0
nodo_chancay_01,sintetico,1782740100000,216.2,7.36,11.7,17.7,25.6,1.13,False,0
nodo_chancay_01,sintetico,1782740160000,223.6,7.34,5.5,17.7,26.0,1.26,False,0
nodo_chancay_01,sintetico,1782740220000,220.6,7.39,16.2,17.9,26.3,1.2,False,0
nodo_chancay_01,sintetico,1782740280000,234.0,7.31,14.7,17.6,27.0,1.18,False,0
nodo_chancay_01,sintetico,1782740340000,234.3,7.22,3.4,17.5,25.9,1.18,False,0
nodo_chancay_01,sintetico,1782740400000,229.6,7.35,3.0,17.7,25.9,1.22,False,0
nodo_chancay_01,sintetico,1782740460000,239.7,7.37,23.3,17.7,26.0,1.18,False,0
nodo_chancay_01,sintetico,1782740520000,244.9,7.47,6.3,18.0,25.9,1.25,False,0
nodo_chancay_01,sintetico,1782740580000,233.5,7.37,17.5,17.6,25.5,1.21,False,0
nodo_chancay_01,sintetico,1782740640000,236.7,7.43,7.4,17.8,26.3,1.22,False,0
nodo_chancay_01,sintetico,1782740700000,224.6,7.32,21.9,17.7,26.3,1.17,False,0
nodo_chancay_01,sintetico,1782740760000,222.7,7.39,18.1,17.6,25.5,1.21,False,0
nodo_chancay_01,sintetico,1782740820000,240.1,7.22,17.6,17.8,26.0,1.16,False,0
nodo_chancay_01,sintetico,1782740880000,221.3,7.33,10.1,17.8,26.0,1.21,False,0
nodo_chancay_01,sintetico,1782740940000,237.0,7.12,17.0,17.6,26.2,1.18,False,0
nodo_chancay_01,sintetico,1782741000000,247.2,7.27,12.8,17.6,26.1,1.23,False,0
nodo_chancay_01,sintetico,1782741060000,236.5,7.26,7.3,17.9,25.8,1.18,False,0
nodo_chancay_01,sintetico,1782741120000,229.2,7.45,13.2,17.8,26.4,1.18,False,0
nodo_chancay_01,sintetico,1782741180000,216.6,7.43,10.8,17.9,26.3,1.19,False,0
nodo_chancay_01,sintetico,1782741240000,231.6,7.5,10.1,17.8,25.4,1.14,False,0
nodo_chancay_01,sintetico,1782741300000,240.1,7.26,16.1,17.7,25.4,1.25,False,0
nodo_chancay_01,sintetico,1782741360000,228.2,7.47,7.5,18.2,26.1,1.18,False,0
nodo_chancay_01,sintetico,1782741420000,240.2,7.33,22.3,17.8,25.8,1.19,False,0
nodo_chancay_01,sintetico,1782741480000,233.7,7.57,19.1,17.5,26.5,1.2,False,0
nodo_chancay_01,sintetico,1782741540000,232.9,7.37,13.6,17.6,26.1,1.25,False,0
nodo_chancay_01,sintetico,1782741600000,226.8,7.55,22.7,17.8,26.6,1.16,False,0
nodo_chancay_01,sintetico,1782741660000,215.4,7.68,10.9,17.8,25.8,1.23,False,0
nodo_chancay_01,sintetico,1782741720000,225.7,7.43,16.0,17.4,25.7,1.19,False,0
nodo_chancay_01,sintetico,1782741780000,225.7,7.57,16.7,17.6,26.0,1.26,False,0
nodo_chancay_01,sintetico,1782741840000,235.8,7.36,8.7,18.0,26.5,1.24,False,0
nodo_chancay_01,sintetico,1782741900000,229.8,7.52,19.4,17.9,26.2,1.21,False,0
nodo_chancay_01,sintetico,1782741960000,240.8,7.38,10.7,17.7,26.6,1.17,False,0
nodo_chancay_01,sintetico,1782742020000,232.8,7.45,18.4,17.8,25.7,1.21,False,0
nodo_chancay_01,sintetico,1782742080000,225.0,7.44,15.5,17.4,25.6,1.17,False,0
nodo_chancay_01,sintetico,1782742140000,221.9,7.37,11.1,17.9,25.8,1.22,False,0
nodo_chancay_01,sintetico,1782742200000,224.0,7.24,13.9,18.0,26.2,1.19,False,0
nodo_chancay_01,sintetico,1782742260000,231.6,7.25,17.2,17.9,26.4,1.24,False,0
nodo_chancay_01,sintetico,1782742320000,226.3,7.51,18.2,18.0,26.1,1.18,False,0
nodo_chancay_01,sintetico,1782742380000,219.2,7.41,6.0,17.8,25.7,1.22,False,0
nodo_chancay_01,sintetico,1782742440000,240.1,7.49,17.3,18.2,25.5,1.21,False,0
nodo_chancay_01,sintetico,1782742500000,231.5,7.34,10.5,17.9,25.6,1.23,False,0
nodo_chancay_01,sintetico,1782742560000,232.7,7.36,8.5,17.8,26.3,1.24,False,0
nodo_chancay_01,sintetico,1782742620000,221.8,7.35,14.5,17.6,25.6,1.26,False,0
nodo_chancay_01,sintetico,1782742680000,219.6,7.22,10.0,18.0,25.7,1.22,False,0
nodo_chancay_01,sintetico,1782742740000,228.4,7.36,14.6,18.1,25.8,1.18,False,0
nodo_chancay_01,sintetico,1782742800000,209.7,7.36,10.9,17.7,26.2,1.17,False,0
nodo_chancay_01,sintetico,1782742860000,237.8,7.39,16.3,18.3,25.5,1.21,False,0
nodo_chancay_01,sintetico,1782742920000,223.0,7.36,19.0,17.8,25.7,1.21,False,0
nodo_chancay_01,sintetico,1782742980000,227.3,7.53,20.5,17.9,25.4,1.21,False,0
nodo_chancay_01,sintetico,1782743040000,234.3,7.33,11.1,17.9,26.0,1.24,False,0
nodo_chancay_01,sintetico,1782743100000,227.8,7.47,13.1,18.1,25.7,1.19,False,0
nodo_chancay_01,sintetico,1782743160000,218.3,7.42,9.7,18.0,25.8,1.16,False,0
nodo_chancay_01,sintetico,1782743220000,245.1,7.39,11.9,17.7,25.8,1.14,False,0
nodo_chancay_01,sintetico,1782743280000,214.7,7.47,11.1,17.8,25.8,1.19,False,0
nodo_chancay_01,sintetico,1782743340000,207.6,7.36,16.9,17.9,25.8,1.18,False,0
nodo_chancay_01,sintetico,1782743400000,238.7,7.34,14.1,17.8,26.1,1.21,False,0
nodo_chancay_01,sintetico,1782743460000,215.4,7.35,14.8,18.1,25.4,1.24,False,0
